time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
15.425 2401 0.324 0.229 2401 0.341 0.241 2401 0.329 0.233 2401 0.317 0.224 2401 1.310 0.541 0.928 0.383
15.450 2401 0.328 0.232 2401 0.345 0.244 2401 0.342 0.242 2401 0.317 0.224 2401 1.331 0.553 0.943 0.392
15.475 2401 0.328 0.232 2401 0.345 0.244 2401 0.348 0.246 2401 0.320 0.226 2401 1.341 0.559 0.949 0.396
15.500 2401 0.331 0.235 2401 0.340 0.240 2401 0.352 0.249 2401 0.325 0.230 2401 1.348 0.562 0.954 0.398
15.525 2401 0.331 0.235 2401 0.340 0.240 2401 0.356 0.252 2401 0.321 0.227 2401 1.348 0.558 0.954 0.395
15.550 2401 0.327 0.232 2401 0.344 0.243 2401 0.352 0.249 2401 0.317 0.224 2401 1.340 0.554 0.948 0.392
15.575 2401 0.331 0.235 2401 0.344 0.243 2401 0.348 0.246 2401 0.321 0.227 2401 1.344 0.554 0.951 0.392
15.600 2401 0.340 0.240 2401 0.348 0.246 2401 0.340 0.240 2401 0.321 0.227 2401 1.348 0.554 0.954 0.392
15.625 2401 0.343 0.243 2401 0.348 0.246 2401 0.333 0.236 2401 0.324 0.229 2401 1.348 0.554 0.954 0.392
15.650 2401 0.334 0.237 2401 0.348 0.246 2401 0.333 0.236 2401 0.324 0.229 2401 1.340 0.550 0.948 0.389
15.675 2401 0.343 0.243 2401 0.360 0.255 2401 0.337 0.239 2401 0.332 0.235 2401 1.373 0.558 0.972 0.395
15.700 2401 0.351 0.249 2401 0.361 0.256 2401 0.333 0.236 2401 0.334 0.237 2401 1.380 0.558 0.977 0.395
15.725 2401 0.351 0.249 2401 0.361 0.256 2401 0.333 0.236 2401 0.343 0.243 2401 1.389 0.562 0.983 0.398
15.750 2401 0.355 0.251 2401 0.366 0.259 2401 0.333 0.236 2401 0.355 0.251 2401 1.409 0.575 0.998 0.407
15.775 2401 0.358 0.254 2401 0.369 0.261 2401 0.330 0.234 2401 0.355 0.251 2401 1.412 0.575 1.000 0.407
15.800 2401 0.354 0.251 2401 0.370 0.262 2401 0.335 0.237 2401 0.359 0.254 2401 1.419 0.576 1.004 0.408
15.825 2401 0.362 0.257 2401 0.374 0.265 2401 0.335 0.237 2401 0.353 0.250 2401 1.425 0.578 1.009 0.409
15.850 2401 0.362 0.257 2401 0.376 0.266 2401 0.337 0.239 2401 0.356 0.252 2401 1.432 0.580 1.014 0.411
15.875 2401 0.358 0.254 2401 0.376 0.266 2401 0.346 0.245 2401 0.352 0.249 2401 1.432 0.584 1.014 0.414
15.900 2401 0.358 0.254 2401 0.380 0.269 2401 0.354 0.251 2401 0.356 0.252 2401 1.449 0.593 1.026 0.420
15.925 2401 0.358 0.254 2401 0.379 0.268 2401 0.354 0.251 2401 0.350 0.248 2401 1.442 0.590 1.021 0.417
15.950 2401 0.362 0.257 2401 0.382 0.271 2401 0.354 0.251 2401 0.350 0.248 2401 1.449 0.590 1.026 0.417
15.975 2401 0.362 0.257 2401 0.382 0.271 2401 0.354 0.251 2401 0.350 0.248 2401 1.449 0.590 1.026 0.417
16.000 2401 0.362 0.257 2401 0.382 0.271 2401 0.354 0.251 2401 0.350 0.248 2401 1.449 0.590 1.026 0.417
16.025 2401 0.362 0.257 2401 0.378 0.268 2401 0.362 0.257 2401 0.358 0.254 2401 1.461 0.590 1.035 0.417
16.050 2401 0.362 0.257 2401 0.372 0.263 2401 0.366 0.259 2401 0.361 0.256 2401 1.461 0.590 1.035 0.417
16.075 2401 0.362 0.257 2401 0.372 0.263 2401 0.366 0.259 2401 0.366 0.259 2401 1.466 0.590 1.038 0.417
16.100 2401 0.362 0.257 2401 0.368 0.260 2401 0.357 0.253 2401 0.374 0.265 2401 1.461 0.590 1.035 0.417
16.125 2401 0.371 0.263 2401 0.368 0.260 2401 0.357 0.253 2401 0.374 0.265 2401 1.470 0.590 1.041 0.417
16.150 2401 0.375 0.265 2401 0.372 0.263 2401 0.357 0.253 2401 0.370 0.262 2401 1.474 0.590 1.044 0.417
16.175 2401 0.379 0.268 2401 0.380 0.269 2401 0.366 0.259 2401 0.382 0.271 2401 1.507 0.594 1.067 0.420
16.200 2401 0.385 0.273 2401 0.390 0.276 2401 0.368 0.260 2401 0.395 0.280 2401 1.537 0.602 1.089 0.426
16.225 2401 0.394 0.279 2401 0.398 0.282 2401 0.372 0.263 2401 0.391 0.277 2401 1.554 0.610 1.100 0.432
16.250 2401 0.398 0.282 2401 0.401 0.284 2401 0.380 0.269 2401 0.403 0.285 2401 1.582 0.620 1.120 0.439
16.275 2401 0.406 0.288 2401 0.405 0.287 2401 0.378 0.268 2401 0.407 0.288 2401 1.597 0.626 1.131 0.443
16.300 2401 0.406 0.288 2401 0.405 0.287 2401 0.374 0.265 2401 0.411 0.291 2401 1.597 0.626 1.131 0.443
16.325 2401 0.406 0.288 2401 0.413 0.293 2401 0.378 0.268 2401 0.420 0.297 2401 1.618 0.634 1.145 0.449
16.350 2401 0.409 0.290 2401 0.407 0.288 2401 0.384 0.272 2401 0.426 0.302 2401 1.627 0.634 1.152 0.449
16.375 2401 0.401 0.284 2401 0.403 0.285 2401 0.393 0.278 2401 0.430 0.305 2401 1.627 0.639 1.152 0.452
16.400 2401 0.405 0.287 2401 0.394 0.279 2401 0.405 0.287 2401 0.434 0.308 2401 1.639 0.639 1.160 0.452
16.425 2401 0.401 0.284 2401 0.395 0.280 2401 0.409 0.290 2401 0.432 0.306 2401 1.637 0.643 1.159 0.455
16.450 2401 0.413 0.293 2401 0.407 0.288 2401 0.422 0.299 2401 0.442 0.313 2401 1.684 0.652 1.193 0.462
16.475 2401 0.423 0.299 2401 0.417 0.295 2401 0.424 0.300 2401 0.451 0.319 2401 1.715 0.658 1.214 0.466
16.500 2401 0.431 0.305 2401 0.418 0.296 2401 0.426 0.302 2401 0.448 0.317 2401 1.723 0.658 1.220 0.466
16.525 2401 0.435 0.308 2401 0.426 0.302 2401 0.422 0.299 2401 0.452 0.320 2401 1.735 0.667 1.229 0.472
16.550 2401 0.440 0.311 2401 0.426 0.302 2401 0.422 0.299 2401 0.456 0.323 2401 1.744 0.667 1.235 0.472
16.575 2401 0.435 0.308 2401 0.426 0.302 2401 0.413 0.293 2401 0.448 0.317 2401 1.723 0.658 1.220 0.466
16.600 2401 0.431 0.305 2401 0.422 0.299 2401 0.413 0.293 2401 0.452 0.320 2401 1.719 0.658 1.217 0.466
16.625 2401 0.428 0.303 2401 0.423 0.299 2401 0.413 0.293 2401 0.452 0.320 2401 1.717 0.659 1.215 0.467
16.650 2401 0.416 0.294 2401 0.429 0.304 2401 0.412 0.292 2401 0.444 0.314 2401 1.701 0.653 1.204 0.462
16.675 2401 0.416 0.294 2401 0.425 0.301 2401 0.417 0.295 2401 0.440 0.311 2401 1.697 0.653 1.201 0.462
16.700 2401 0.416 0.294 2401 0.428 0.303 2401 0.421 0.298 2401 0.439 0.310 2401 1.703 0.653 1.206 0.462
16.725 2401 0.424 0.300 2401 0.432 0.306 2401 0.421 0.298 2401 0.434 0.308 2401 1.711 0.657 1.212 0.465
16.750 2401 0.424 0.300 2401 0.432 0.306 2401 0.421 0.298 2401 0.434 0.308 2401 1.711 0.657 1.212 0.465
16.775 2401 0.421 0.298 2401 0.432 0.306 2401 0.418 0.296 2401 0.430 0.305 2401 1.701 0.653 1.204 0.462
16.800 2401 0.427 0.302 2401 0.438 0.310 2401 0.424 0.300 2401 0.426 0.302 2401 1.716 0.653 1.215 0.462
16.825 2401 0.431 0.305 2401 0.438 0.310 2401 0.432 0.306 2401 0.422 0.299 2401 1.724 0.661 1.221 0.468
16.850 2401 0.427 0.302 2401 0.438 0.310 2401 0.431 0.305 2401 0.413 0.292 2401 1.710 0.653 1.211 0.462
16.875 2401 0.427 0.302 2401 0.443 0.313 2401 0.427 0.302 2401 0.421 0.298 2401 1.718 0.653 1.216 0.462
16.900 2401 0.427 0.302 2401 0.447 0.316 2401 0.427 0.302 2401 0.421 0.298 2401 1.722 0.657 1.219 0.465
16.925 2401 0.427 0.302 2401 0.447 0.316 2401 0.424 0.300 2401 0.421 0.298 2401 1.719 0.657 1.217 0.465
16.950 2401 0.427 0.302 2401 0.450 0.319 2401 0.420 0.297 2401 0.422 0.299 2401 1.719 0.657 1.217 0.465
16.975 2401 0.431 0.305 2401 0.450 0.319 2401 0.424 0.300 2401 0.418 0.296 2401 1.723 0.661 1.220 0.468
17.000 2401 0.427 0.302 2401 0.454 0.322 2401 0.424 0.300 2401 0.418 0.296 2401 1.723 0.666 1.220 0.471
17.025 2401 0.423 0.299 2401 0.450 0.319 2401 0.424 0.300 2401 0.414 0.293 2401 1.711 0.666 1.211 0.471
17.050 2401 0.420 0.297 2401 0.447 0.316 2401 0.424 0.300 2401 0.410 0.290 2401 1.700 0.661 1.204 0.468
17.075 2401 0.428 0.303 2401 0.450 0.319 2401 0.424 0.300 2401 0.410 0.290 2401 1.712 0.670 1.212 0.474
17.100 2401 0.424 0.300 2401 0.450 0.319 2401 0.428 0.303 2401 0.414 0.293 2401 1.716 0.670 1.215 0.474
17.125 2401 0.424 0.300 2401 0.446 0.316 2401 0.430 0.305 2401 0.410 0.290 2401 1.710 0.668 1.211 0.473
17.150 2401 0.428 0.303 2401 0.450 0.319 2401 0.426 0.302 2401 0.409 0.289 2401 1.713 0.672 1.213 0.476
17.175 2401 0.436 0.309 2401 0.454 0.322 2401 0.438 0.310 2401 0.421 0.298 2401 1.750 0.684 1.239 0.485
17.200 2401 0.434 0.308 2401 0.460 0.326 2401 0.437 0.310 2401 0.415 0.294 2401 1.747 0.688 1.237 0.487
17.225 2401 0.447 0.316 2401 0.462 0.327 2401 0.446 0.316 2401 0.414 0.293 2401 1.769 0.696 1.253 0.493
17.250 2401 0.459 0.325 2401 0.467 0.330 2401 0.450 0.319 2401 0.426 0.302 2401 1.802 0.700 1.276 0.496
17.275 2401 0.455 0.322 2401 0.471 0.333 2401 0.446 0.316 2401 0.418 0.296 2401 1.790 0.700 1.267 0.496
17.300 2401 0.464 0.328 2401 0.475 0.336 2401 0.454 0.322 2401 0.426 0.302 2401 1.819 0.704 1.288 0.499
17.325 2401 0.472 0.334 2401 0.483 0.342 2401 0.462 0.327 2401 0.439 0.311 2401 1.857 0.713 1.315 0.504
17.350 2401 0.478 0.339 2401 0.493 0.349 2401 0.472 0.334 2401 0.448 0.317 2401 1.891 0.719 1.339 0.509
17.375 2401 0.482 0.341 2401 0.501 0.355 2401 0.480 0.340 2401 0.457 0.323 2401 1.920 0.723 1.360 0.512
17.400 2401 0.486 0.344 2401 0.501 0.355 2401 0.489 0.346 2401 0.461 0.326 2401 1.937 0.727 1.371 0.515
17.425 2401 0.495 0.350 2401 0.501 0.355 2401 0.489 0.346 2401 0.461 0.326 2401 1.945 0.727 1.377 0.515
17.450 2401 0.503 0.356 2401 0.509 0.361 2401 0.489 0.346 2401 0.473 0.335 2401 1.974 0.727 1.398 0.515
17.475 2401 0.509 0.361 2401 0.519 0.367 2401 0.492 0.348 2401 0.483 0.342 2401 2.002 0.733 1.418 0.519
17.500 2401 0.505 0.358 2401 0.527 0.373 2401 0.500 0.354 2401 0.487 0.345 2401 2.019 0.733 1.430 0.519
17.525 2401 0.518 0.367 2401 0.540 0.382 2401 0.508 0.360 2401 0.491 0.348 2401 2.057 0.742 1.456 0.525
17.550 2401 0.526 0.372 2401 0.548 0.388 2401 0.521 0.369 2401 0.499 0.354 2401 2.094 0.750 1.483 0.531
17.575 2401 0.534 0.378 2401 0.556 0.394 2401 0.533 0.378 2401 0.508 0.359 2401 2.132 0.758 1.509 0.537
17.600 2401 0.534 0.378 2401 0.565 0.400 2401 0.546 0.386 2401 0.520 0.368 2401 2.165 0.763 1.533 0.540
17.625 2401 0.541 0.383 2401 0.574 0.406 2401 0.558 0.395 2401 0.530 0.375 2401 2.202 0.769 1.559 0.544
17.650 2401 0.553 0.392 2401 0.582 0.412 2401 0.571 0.404 2401 0.542 0.384 2401 2.248 0.777 1.592 0.550
17.675 2401 0.553 0.392 2401 0.582 0.412 2401 0.579 0.410 2401 0.546 0.387 2401 2.261 0.777 1.601 0.550
17.700 2401 0.557 0.395 2401 0.591 0.418 2401 0.587 0.416 2401 0.550 0.390 2401 2.286 0.781 1.618 0.553
17.725 2401 0.566 0.400 2401 0.599 0.424 2401 0.596 0.422 2401 0.555 0.393 2401 2.315 0.785 1.639 0.556
17.750 2401 0.574 0.406 2401 0.607 0.430 2401 0.608 0.431 2401 0.555 0.393 2401 2.344 0.785 1.660 0.556
17.775 2401 0.583 0.413 2401 0.617 0.437 2401 0.621 0.440 2401 0.564 0.399 2401 2.385 0.795 1.688 0.563
17.800 2401 0.592 0.419 2401 0.625 0.442 2401 0.624 0.442 2401 0.568 0.402 2401 2.409 0.798 1.705 0.565
17.825 2401 0.596 0.422 2401 0.633 0.448 2401 0.636 0.451 2401 0.581 0.411 2401 2.446 0.802 1.732 0.568
17.850 2401 0.604 0.428 2401 0.637 0.451 2401 0.643 0.455 2401 0.587 0.416 2401 2.471 0.806 1.750 0.571
17.875 2401 0.613 0.434 2401 0.646 0.457 2401 0.643 0.455 2401 0.595 0.421 2401 2.496 0.806 1.767 0.571
17.900 2401 0.621 0.440 2401 0.654 0.463 2401 0.643 0.455 2401 0.604 0.427 2401 2.521 0.810 1.785 0.574
17.925 2401 0.633 0.448 2401 0.664 0.470 2401 0.649 0.459 2401 0.613 0.434 2401 2.559 0.820 1.812 0.580
17.950 2401 0.642 0.454 2401 0.664 0.470 2401 0.653 0.462 2401 0.613 0.434 2401 2.571 0.820 1.820 0.580
17.975 2401 0.642 0.454 2401 0.664 0.470 2401 0.653 0.462 2401 0.613 0.434 2401 2.571 0.820 1.820 0.580
18.000 2401 0.642 0.454 2401 0.664 0.470 2401 0.653 0.462 2401 0.613 0.434 2401 2.571 0.820 1.820 0.580
18.025 2401 0.642 0.454 2401 0.668 0.473 2401 0.653 0.462 2401 0.613 0.434 2401 2.575 0.820 1.823 0.580
18.050 2401 0.642 0.454 2401 0.677 0.479 2401 0.653 0.462 2401 0.616 0.436 2401 2.588 0.820 1.832 0.580
18.075 2401 0.638 0.451 2401 0.685 0.485 2401 0.657 0.465 2401 0.616 0.436 2401 2.596 0.820 1.838 0.580
18.100 2401 0.638 0.451 2401 0.685 0.485 2401 0.666 0.471 2401 0.616 0.436 2401 2.605 0.820 1.844 0.580
18.125 2401 0.633 0.448 2401 0.690 0.488 2401 0.670 0.474 2401 0.612 0.433 2401 2.605 0.820 1.844 0.580
18.150 2401 0.633 0.448 2401 0.694 0.491 2401 0.670 0.474 2401 0.616 0.436 2401 2.613 0.820 1.850 0.580
18.175 2401 0.633 0.448 2401 0.694 0.491 2401 0.670 0.474 2401 0.616 0.436 2401 2.613 0.820 1.850 0.580
18.200 2401 0.640 0.453 2401 0.697 0.493 2401 0.676 0.479 2401 0.616 0.436 2401 2.629 0.820 1.861 0.580
18.225 2401 0.644 0.456 2401 0.697 0.493 2401 0.684 0.485 2401 0.629 0.445 2401 2.654 0.820 1.879 0.580
18.250 2401 0.652 0.462 2401 0.703 0.498 2401 0.689 0.487 2401 0.629 0.445 2401 2.672 0.820 1.892 0.580
18.275 2401 0.652 0.462 2401 0.707 0.501 2401 0.697 0.493 2401 0.637 0.451 2401 2.693 0.820 1.907 0.580
18.300 2401 0.652 0.462 2401 0.711 0.504 2401 0.705 0.499 2401 0.637 0.451 2401 2.706 0.824 1.916 0.583
18.325 2401 0.665 0.471 2401 0.716 0.507 2401 0.709 0.502 2401 0.641 0.454 2401 2.731 0.828 1.933 0.586
18.350 2401 0.670 0.474 2401 0.721 0.510 2401 0.713 0.504 2401 0.647 0.458 2401 2.750 0.831 1.947 0.589
18.375 2401 0.679 0.481 2401 0.730 0.517 2401 0.713 0.504 2401 0.656 0.464 2401 2.777 0.831 1.966 0.589
18.400 2401 0.683 0.484 2401 0.740 0.524 2401 0.713 0.504 2401 0.660 0.467 2401 2.795 0.831 1.979 0.589
18.425 2401 0.692 0.490 2401 0.748 0.530 2401 0.713 0.504 2401 0.668 0.473 2401 2.820 0.831 1.997 0.589
18.450 2401 0.692 0.490 2401 0.748 0.530 2401 0.713 0.504 2401 0.668 0.473 2401 2.820 0.831 1.997 0.589
18.475 2401 0.692 0.490 2401 0.748 0.530 2401 0.717 0.507 2401 0.665 0.471 2401 2.821 0.831 1.997 0.589
18.500 2401 0.692 0.490 2401 0.751 0.532 2401 0.723 0.512 2401 0.664 0.470 2401 2.830 0.831 2.003 0.589
18.525 2401 0.700 0.496 2401 0.751 0.532 2401 0.735 0.521 2401 0.672 0.476 2401 2.859 0.831 2.024 0.589
18.550 2401 0.708 0.502 2401 0.755 0.535 2401 0.740 0.524 2401 0.681 0.482 2401 2.884 0.840 2.042 0.594
18.575 2401 0.721 0.510 2401 0.768 0.544 2401 0.752 0.532 2401 0.693 0.491 2401 2.934 0.852 2.077 0.603
18.600 2401 0.733 0.519 2401 0.780 0.552 2401 0.765 0.541 2401 0.701 0.497 2401 2.980 0.860 2.110 0.609
18.625 2401 0.746 0.528 2401 0.789 0.558 2401 0.774 0.548 2401 0.711 0.503 2401 3.019 0.869 2.138 0.615
18.650 2401 0.758 0.537 2401 0.795 0.563 2401 0.783 0.555 2401 0.723 0.512 2401 3.060 0.875 2.166 0.620
18.675 2401 0.767 0.543 2401 0.807 0.572 2401 0.788 0.558 2401 0.736 0.521 2401 3.097 0.883 2.193 0.625
18.700 2401 0.771 0.546 2401 0.817 0.578 2401 0.792 0.561 2401 0.745 0.528 2401 3.124 0.887 2.212 0.628
18.725 2401 0.775 0.549 2401 0.825 0.584 2401 0.800 0.566 2401 0.754 0.534 2401 3.154 0.892 2.233 0.631
18.750 2401 0.783 0.555 2401 0.829 0.587 2401 0.808 0.572 2401 0.754 0.534 2401 3.174 0.900 2.247 0.637
18.775 2401 0.796 0.563 2401 0.833 0.590 2401 0.817 0.578 2401 0.758 0.536 2401 3.204 0.912 2.268 0.646
18.800 2401 0.802 0.568 2401 0.830 0.588 2401 0.814 0.576 2401 0.755 0.535 2401 3.201 0.919 2.266 0.650
18.825 2401 0.802 0.568 2401 0.839 0.594 2401 0.805 0.570 2401 0.759 0.538 2401 3.205 0.915 2.269 0.648
18.850 2401 0.810 0.574 2401 0.847 0.600 2401 0.815 0.577 2401 0.765 0.541 2401 3.236 0.923 2.291 0.653
18.875 2401 0.815 0.577 2401 0.851 0.603 2401 0.815 0.577 2401 0.765 0.541 2401 3.245 0.927 2.297 0.656
18.900 2401 0.823 0.583 2401 0.851 0.603 2401 0.819 0.580 2401 0.773 0.547 2401 3.266 0.931 2.312 0.659
18.925 2401 0.832 0.589 2401 0.847 0.600 2401 0.822 0.582 2401 0.773 0.547 2401 3.274 0.940 2.318 0.665
18.950 2401 0.845 0.598 2401 0.848 0.600 2401 0.830 0.588 2401 0.777 0.550 2401 3.300 0.948 2.336 0.671
18.975 2401 0.849 0.601 2401 0.848 0.600 2401 0.826 0.585 2401 0.785 0.556 2401 3.308 0.948 2.342 0.671
19.000 2401 0.853 0.604 2401 0.844 0.597 2401 0.834 0.591 2401 0.790 0.559 2401 3.321 0.952 2.351 0.674
19.025 2401 0.866 0.613 2401 0.856 0.606 2401 0.834 0.591 2401 0.794 0.562 2401 3.350 0.960 2.372 0.680
19.050 2401 0.872 0.617 2401 0.866 0.613 2401 0.844 0.597 2401 0.800 0.566 2401 3.381 0.970 2.394 0.687
19.075 2401 0.868 0.614 2401 0.867 0.614 2401 0.852 0.603 2401 0.808 0.572 2401 3.395 0.970 2.404 0.687
19.100 2401 0.872 0.617 2401 0.871 0.617 2401 0.852 0.603 2401 0.808 0.572 2401 3.403 0.974 2.409 0.690
19.125 2401 0.872 0.617 2401 0.871 0.617 2401 0.850 0.602 2401 0.821 0.581 2401 3.414 0.980 2.417 0.694
19.150 2401 0.864 0.611 2401 0.863 0.611 2401 0.854 0.605 2401 0.818 0.579 2401 3.398 0.976 2.406 0.691
19.175 2401 0.855 0.605 2401 0.863 0.611 2401 0.842 0.596 2401 0.814 0.576 2401 3.373 0.972 2.388 0.688
19.200 2401 0.854 0.605 2401 0.859 0.608 2401 0.842 0.596 2401 0.817 0.578 2401 3.372 0.969 2.387 0.686
19.225 2401 0.846 0.599 2401 0.857 0.607 2401 0.835 0.591 2401 0.814 0.576 2401 3.352 0.963 2.373 0.681
19.250 2401 0.833 0.590 2401 0.845 0.598 2401 0.835 0.591 2401 0.801 0.567 2401 3.315 0.963 2.347 0.681
19.275 2401 0.825 0.584 2401 0.832 0.589 2401 0.827 0.586 2401 0.801 0.567 2401 3.285 0.950 2.326 0.673
19.300 2401 0.813 0.575 2401 0.820 0.580 2401 0.815 0.577 2401 0.789 0.558 2401 3.235 0.938 2.291 0.664
19.325 2401 0.804 0.569 2401 0.807 0.572 2401 0.808 0.572 2401 0.776 0.549 2401 3.196 0.931 2.263 0.659
19.350 2401 0.795 0.563 2401 0.795 0.563 2401 0.799 0.566 2401 0.767 0.543 2401 3.155 0.922 2.234 0.653
19.375 2401 0.782 0.554 2401 0.782 0.554 2401 0.786 0.557 2401 0.754 0.534 2401 3.105 0.909 2.198 0.644
19.400 2401 0.770 0.545 2401 0.774 0.548 2401 0.774 0.548 2401 0.742 0.525 2401 3.059 0.897 2.166 0.635
19.425 2401 0.761 0.539 2401 0.761 0.539 2401 0.770 0.545 2401 0.733 0.519 2401 3.026 0.889 2.142 0.629
19.450 2401 0.749 0.530 2401 0.749 0.530 2401 0.757 0.536 2401 0.721 0.510 2401 2.976 0.876 2.107 0.620
19.475 2401 0.743 0.526 2401 0.740 0.524 2401 0.751 0.532 2401 0.708 0.502 2401 2.942 0.867 2.083 0.614
19.500 2401 0.734 0.520 2401 0.727 0.515 2401 0.739 0.523 2401 0.696 0.493 2401 2.896 0.854 2.050 0.605
19.525 2401 0.722 0.511 2401 0.715 0.506 2401 0.726 0.514 2401 0.688 0.487 2401 2.850 0.842 2.018 0.596
19.550 2401 0.714 0.505 2401 0.702 0.497 2401 0.714 0.505 2401 0.675 0.478 2401 2.804 0.829 1.985 0.587
19.575 2401 0.701 0.496 2401 0.690 0.488 2401 0.701 0.496 2401 0.663 0.469 2401 2.754 0.817 1.950 0.578
19.600 2401 0.693 0.490 2401 0.677 0.479 2401 0.689 0.487 2401 0.650 0.460 2401 2.708 0.804 1.918 0.569
19.625 2401 0.680 0.482 2401 0.665 0.471 2401 0.676 0.479 2401 0.638 0.451 2401 2.658 0.792 1.882 0.561
19.650 2401 0.676 0.479 2401 0.660 0.468 2401 0.672 0.476 2401 0.625 0.443 2401 2.633 0.788 1.866 0.558
19.675 2401 0.664 0.470 2401 0.652 0.462 2401 0.672 0.477 2401 0.621 0.440 2401 2.608 0.788 1.850 0.559
19.700 2401 0.651 0.461 2401 0.652 0.463 2401 0.659 0.468 2401 0.608 0.431 2401 2.571 0.788 1.824 0.560
19.725 2401 0.643 0.456 2401 0.640 0.454 2401 0.655 0.466 2401 0.596 0.422 2401 2.533 0.783 1.798 0.557
19.750 2401 0.630 0.447 2401 0.631 0.449 2401 0.643 0.457 2401 0.583 0.414 2401 2.488 0.775 1.766 0.552
19.775 2401 0.624 0.443 2401 0.619 0.440 2401 0.630 0.448 2401 0.571 0.405 2401 2.444 0.769 1.736 0.548
19.800 2401 0.616 0.438 2401 0.606 0.431 2401 0.618 0.439 2401 0.558 0.396 2401 2.398 0.760 1.704 0.543
19.825 2401 0.607 0.433 2401 0.599 0.427 2401 0.605 0.430 2401 0.546 0.387 2401 2.357 0.753 1.677 0.538
19.850 2401 0.599 0.428 2401 0.595 0.425 2401 0.593 0.422 2401 0.546 0.389 2401 2.332 0.753 1.664 0.540
19.875 2401 0.591 0.422 2401 0.582 0.417 2401 0.584 0.416 2401 0.546 0.392 2401 2.303 0.753 1.647 0.543
19.900 2401 0.586 0.420 2401 0.582 0.419 2401 0.580 0.414 2401 0.538 0.387 2401 2.286 0.753 1.640 0.545
19.925 2401 0.586 0.423 2401 0.574 0.414 2401 0.583 0.418 2401 0.528 0.380 2401 2.272 0.753 1.634 0.548
19.950 2401 0.586 0.425 2401 0.561 0.405 2401 0.575 0.412 2401 0.516 0.371 2401 2.238 0.753 1.613 0.550
19.975 2401 0.586 0.427 2401 0.556 0.403 2401 0.571 0.411 2401 0.516 0.373 2401 2.229 0.753 1.614 0.552
20.000 2401 0.586 0.430 2401 0.556 0.405 2401 0.571 0.413 2401 0.516 0.376 2401 2.229 0.753 1.624 0.555
20.025 2401 0.586 0.432 2401 0.556 0.407 2401 0.567 0.412 2401 0.516 0.378 2401 2.225 0.753 1.629 0.557
20.050 2401 0.586 0.432 2401 0.556 0.407 2401 0.567 0.412 2401 0.503 0.369 2401 2.213 0.753 1.620 0.557
20.075 2401 0.584 0.431 2401 0.556 0.407 2401 0.560 0.407 2401 0.503 0.369 2401 2.204 0.753 1.615 0.557
20.100 2401 0.584 0.431 2401 0.552 0.404 2401 0.560 0.407 2401 0.503 0.369 2401 2.200 0.753 1.612 0.557
20.125 2401 0.580 0.428 2401 0.552 0.404 2401 0.560 0.407 2401 0.503 0.369 2401 2.196 0.753 1.609 0.557
20.150 2401 0.572 0.422 2401 0.552 0.404 2401 0.556 0.404 2401 0.503 0.369 2401 2.183 0.753 1.600 0.557
20.175 2401 0.568 0.419 2401 0.548 0.402 2401 0.556 0.404 2401 0.495 0.363 2401 2.167 0.753 1.588 0.557
20.200 2401 0.555 0.410 2401 0.535 0.393 2401 0.556 0.404 2401 0.486 0.357 2401 2.133 0.753 1.564 0.557
20.225 2401 0.543 0.401 2401 0.523 0.384 2401 0.556 0.404 2401 0.474 0.349 2401 2.096 0.753 1.538 0.557
20.250 2401 0.530 0.392 2401 0.510 0.375 2401 0.556 0.404 2401 0.461 0.340 2401 2.058 0.753 1.511 0.557
20.275 2401 0.518 0.383 2401 0.498 0.366 2401 0.556 0.404 2401 0.449 0.331 2401 2.021 0.753 1.485 0.557
20.300 2401 0.518 0.383 2401 0.485 0.357 2401 0.552 0.402 2401 0.441 0.325 2401 1.996 0.749 1.467 0.554
20.325 2401 0.518 0.383 2401 0.473 0.348 2401 0.544 0.396 2401 0.428 0.316 2401 1.962 0.749 1.443 0.554
20.350 2401 0.522 0.386 2401 0.465 0.343 2401 0.531 0.387 2401 0.416 0.307 2401 1.933 0.749 1.423 0.554
20.375 2401 0.525 0.388 2401 0.455 0.336 2401 0.519 0.378 2401 0.403 0.298 2401 1.902 0.749 1.401 0.554
20.400 2401 0.525 0.388 2401 0.443 0.327 2401 0.506 0.369 2401 0.391 0.290 2401 1.865 0.749 1.374 0.554
20.425 2401 0.525 0.388 2401 0.430 0.318 2401 0.494 0.360 2401 0.378 0.281 2401 1.827 0.749 1.348 0.554
20.450 2401 0.525 0.388 2401 0.418 0.309 2401 0.481 0.351 2401 0.366 0.272 2401 1.790 0.749 1.321 0.554
20.475 2401 0.525 0.388 2401 0.405 0.300 2401 0.469 0.343 2401 0.356 0.265 2401 1.755 0.749 1.297 0.554
20.500 2401 0.525 0.388 2401 0.393 0.292 2401 0.459 0.336 2401 0.348 0.259 2401 1.725 0.749 1.275 0.554
20.525 2200 0.525 0.388 2200 0.380 0.283 2200 0.447 0.327 2200 0.335 0.250 2200 1.688 0.749 1.249 0.554
20.550 2200 0.525 0.388 2200 0.372 0.277 2200 0.439 0.321 2200 0.323 0.242 2200 1.658 0.749 1.228 0.554
